SUBID,TCK,bundle_adjacency_voxels_T01vsT02,bundle_adjacency_voxels_comAL_06vscomAL_07,dice_voxels_T01vsT02,dice_voxels_comAL_06vscomAL_07,density_correlation_T01vsT02,density_correlation_comAL_06vscomAL_07,noise_T01,noise_T02,motion_T01,motion_T02,fa_corr_06vs07,fa_corr_T01vsT02,analysis_T01,analysis_T02,stats_T01,stats_T02,tck_mean_T01,tck_mean_T02,tck_std_T01,tck_std_T02,tck_min_T01,tck_min_T02,tck_max_T01,tck_max_T02,tck_count_T01,tck_count_T02
TOT4670F,ctx_lh_G_cingul-Post-dorsal_AND_ctx_lh_G_cingul-Post-ventral,,0.07969787925303,,0.9215491559086392,,0.9953002000633192,144.456,,0.43047658386619997,,0.9997000146404844,,AL_07,,143.245575 12.1235933 112.386307 182.240555 1296 ,,143.245575,,12.1235933,,112.386307,,182.240555,,1296.0,
TOT4670F,ctx_rh_G_and_S_cingul-Ant,,0.067285181988723,,0.9327146171693732,,0.9960113056078752,147.724,,0.43047658386619997,,0.9998056648460898,,AL_07,,61.8706589 5.24754429 48.2424583 80.3462753 2216 ,,61.8706589,,5.24754429,,48.2424583,,80.3462753,,2216.0,
TOT4670F,ctx_rh_G_cingul-Post-dorsal_AND_ctx_rh_G_cingul-Post-ventral,,0.098864771275506,,0.904,,0.9884216909358232,137.894,,0.43047658386619997,,0.9979947506343334,,AL_07,,131.999939 15.8981657 99.0049744 176.047729 783 ,,131.99993899999998,,15.8981657,,99.0049744,,176.047729,,783.0,
TOT4919F,L_Area_10d,,0.05412013673041,,0.9458797933097632,,0.99643571912159,155.783,,0.41171612954822473,,0.9986862192116188,,AL_07,,84.8969421 4.68934107 72.3813171 99.5940247 3193 ,,84.8969421,,4.68934107,,72.3813171,,99.5940247,,3193.0,
TOT4919F,L_Area_10r,,0.056571165702296,,0.943376068376068,,0.9959373838731552,167.415,,0.41171612954822473,,0.9977455493033908,,AL_07,,72.5750122 5.22173595 53.0683174 89.9910126 2063 ,,72.5750122,,5.22173595,,53.0683174,,89.99101259999999,,2063.0,
TOT4919F,L_Area_10v,,0.061484710941232,,0.9384485666104552,,0.9972223847090952,163.525,,0.41171612954822473,,0.9986598130835932,,AL_07,,82.2247925 5.34916115 62.0347366 97.8834457 2270 ,,82.2247925,,5.34916115,,62.0347366,,97.8834457,,2270.0,
TOT4919F,L_Area_11l,,0.066274481670134,,0.9337121212121212,,0.995192570536754,148.681,,0.41171612954822473,,0.9990139934743476,,AL_07,,75.7703552 5.68329477 60.032383 93.2393799 2567 ,,75.7703552,,5.68329477,,60.032383,,93.23937990000002,,2567.0,
TOT4919F,L_Area_13l,,0.093804876854156,,0.906542056074766,,0.983180600689713,160.406,,0.41171612954822473,,0.9921473446167977,,AL_07,,74.9261703 16.1136246 39.2466774 118.50753 665 ,,74.9261703,,16.113624599999998,,39.2466774,,118.50753,,665.0,
TOT4919F,L_Area_25,,0.071147468992269,,0.9287671232876712,,0.994293094357984,186.364,,0.41171612954822473,,0.9987540207893412,,AL_07,,36.7384644 6.41395855 20.2501125 57.1432724 2851 ,,36.7384644,,6.41395855,,20.2501125,,57.1432724,,2851.0,
TOT4919F,L_Area_44,,0.107116579647852,,0.896035242290748,,0.969713545330116,147.707,,0.41171612954822473,,0.9936315918506782,,AL_07,,114.378021 11.7485485 69.3287277 129.487991 642 ,,114.378021,,11.7485485,,69.3287277,,129.487991,,642.0,
TOT4919F,L_Area_45,,0.082000031634526,,0.918635170603674,,0.9930844920940832,152.761,,0.41171612954822473,,0.9995882740009998,,AL_07,,83.2493134 7.8925395 61.4801674 117.086494 1507 ,,83.2493134,,7.892539500000001,,61.4801674,,117.086494,,1507.0,
TOT4919F,L_Area_46,,0.097628523472588,,0.903134407650079,,0.9779967887874492,151.309,,0.41171612954822473,,0.9991707647644518,,AL_07,,92.4892807 24.512743 60.8077087 142.702805 951 ,,92.4892807,,24.512743,,60.807708700000006,,142.702805,,951.0,
TOT4919F,L_Area_47l,,0.072502728403983,,0.927536231884058,,0.9955392825741112,156.278,,0.41171612954822473,,0.9996931946862372,,AL_07,,74.9601059 6.8033905 55.0593872 97.6233368 3194 ,,74.9601059,,6.8033905,,55.0593872,,97.6233368,,3194.0,
TOT4919F,L_Area_47m,,0.067671378246118,,0.931536388140161,,0.99525876401444,164.867,,0.41171612954822473,,0.9990631458445384,,AL_07,,69.4330444 4.06377983 58.7943306 83.2757034 1787 ,,69.4330444,,4.06377983,,58.7943306,,83.27570340000001,,1787.0,
TOT4919F,L_Area_47s,,0.081331308854244,,0.918531025749261,,0.9926776442866292,165.884,,0.41171612954822473,,0.999341250308992,,AL_07,,67.9490891 6.61540365 50.4037285 93.4895782 1130 ,,67.9490891,,6.61540365,,50.4037285,,93.4895782,,1130.0,
TOT4919F,L_Area_8Ad,,0.066983574784739,,0.9336349924585212,,0.994192933095074,152.467,,0.41171612954822473,,0.9991951360617042,,AL_07,,65.8749924 5.02088261 50.7559547 86.9925156 2183 ,,65.8749924,,5.02088261,,50.7559547,,86.99251559999999,,2183.0,
TOT4919F,L_Area_8Av,,0.108564319162346,,0.903971384022746,,0.983380283035938,146.886,,0.41171612954822473,,0.9993153348825814,,AL_07,,92.7239838 26.9475384 49.531311 159.210022 2212 ,,92.7239838,,26.9475384,,49.531311,,159.210022,,2212.0,
TOT4919F,L_Area_8BM,,0.056114186490649,,0.94407158836689,,0.990738152033346,148.19,,0.41171612954822473,,0.9992739742593916,,AL_07,,72.3593826 6.69437456 53.8264694 93.6675262 4293 ,,72.35938259999999,,6.69437456,,53.8264694,,93.6675262,,4293.0,
TOT4919F,L_Area_8B_Lateral,,0.05177220962186,,0.9482758620689652,,0.9960029594830032,148.99,,0.41171612954822473,,0.999641579026156,,AL_07,,80.2914734 6.37467384 60.7628517 100.4291 3734 ,,80.2914734,,6.37467384,,60.7628517,,100.4291,,3734.0,
TOT4919F,L_Area_8C,,2.609943849687962,,0.5452674897119341,,0.649746937899354,144.275,,0.41171612954822473,,0.9157516808491054,,AL_07,,64.9832458 15.8669987 43.4986839 129.772751 1089 ,,64.98324579999999,,15.8669987,,43.4986839,,129.772751,,1089.0,
TOT4919F,L_Area_9-46d,,0.061857117726117,,0.9402362751911052,,0.996562100045509,155.122,,0.41171612954822473,,0.9993337278161112,,AL_07,,70.8306122 5.13980389 56.5068245 87.5835571 3184 ,,70.8306122,,5.13980389,,56.5068245,,87.5835571,,3184.0,
TOT4919F,L_Area_9_Middle,,0.061147405368828,,0.939086294416243,,0.995236846494708,157.391,,0.41171612954822473,,0.9998092785679962,,AL_07,,81.2915039 6.43262815 62.0677681 101.604568 3381 ,,81.29150390000001,,6.43262815,,62.0677681,,101.604568,,3381.0,
TOT4919F,L_Area_9_Posterior,,0.061079847023959,,0.939119575398064,,0.996910315277344,155.299,,0.41171612954822473,,0.9998734155175334,,AL_07,,74.5570984 4.91212082 58.4684753 90.6110458 3442 ,,74.5570984,,4.91212082,,58.4684753,,90.6110458,,3442.0,
TOT4919F,L_Area_9_anterior,,0.0571495072234,,0.942831487578569,,0.996848184724277,157.227,,0.41171612954822473,,0.9994517523729404,,AL_07,,80.8930664 4.55149126 65.8063889 95.9483719 3018 ,,80.89306640000001,,4.55149126,,65.8063889,,95.9483719,,3018.0,
TOT4919F,L_Area_IFJa,,0.244110696050925,,0.783739837398373,,0.7914923985060001,150.228,,0.41171612954822473,,0.9946102579855988,,AL_07,,72.1429443 13.447051 44.5157471 106.517632 124 ,,72.1429443,,13.447051,,44.5157471,,106.517632,,124.0,
TOT4919F,L_Area_IFJp,,0.087710917703696,,0.912579957356076,,0.978586740688862,157.838,,0.41171612954822473,,0.9988738210662544,,AL_07,,54.3534966 5.58994102 42.4119873 69.0671234 420 ,,54.3534966,,5.58994102,,42.4119873,,69.0671234,,420.0,
TOT4919F,L_Area_IFSp,,0.123486655303783,,0.8779280137116741,,0.945327331457998,147.362,,0.41171612954822473,,0.9878331108712524,,AL_07,,101.624092 9.94587135 71.0564423 128.819519 481 ,,101.624092,,9.94587135,,71.0564423,,128.819519,,481.0,
TOT4919F,L_Area_TG_dorsal,,0.07824645155796,,0.92109634551495,,0.996587716767468,162.027,,0.41171612954822473,,0.9950330021263926,,AL_07,,58.4342918 8.24885082 38.1325417 86.6964645 2810 ,,58.4342918,,8.24885082,,38.1325417,,86.6964645,,2810.0,
TOT4919F,L_Area__IFSa,,0.089869868294518,,0.91164274322169,,0.99188977636438,153.889,,0.41171612954822473,,0.9994208644917328,,AL_07,,83.2672195 7.43252039 60.3890457 111.776459 1326 ,,83.2672195,,7.43252039,,60.3890457,,111.776459,,1326.0,
TOT4919F,L_Area_anterior_10p,,0.049862341038376,,0.950126796280642,,0.996348740909092,157.726,,0.41171612954822473,,0.9991092791850158,,AL_07,,75.9380264 3.92448425 65.0713348 88.7243881 3058 ,,75.93802640000001,,3.92448425,,65.0713348,,88.7243881,,3058.0,
TOT4919F,L_Area_anterior_47r,,0.05855213268791,,0.941430332922318,,0.99720655075993,148.814,,0.41171612954822473,,0.9990346261343352,,AL_07,,77.3046646 4.84576845 61.1689453 91.6980438 3599 ,,77.3046646,,4.84576845,,61.1689453,,91.6980438,,3599.0,
TOT4919F,L_Area_anterior_9-46v,,0.060798550104418,,0.939101497504159,,0.99588437982839,157.195,,0.41171612954822473,,0.9996387059745396,,AL_07,,76.9843369 4.84111357 63.6321716 92.6212845 3229 ,,76.9843369,,4.84111357,,63.6321716,,92.6212845,,3229.0,
TOT4919F,L_Area_p32,,0.055187700686092,,0.944591029023746,,0.996066466608152,166.029,,0.41171612954822473,,0.999051809501263,,AL_07,,66.8244781 4.39511156 53.0003777 81.7252426 2548 ,,66.8244781,,4.39511156,,53.0003777,,81.7252426,,2548.0,
TOT4919F,L_Area_posterior_10p,,0.061320428380466,,0.938679245283018,,0.9964272878188232,156.585,,0.41171612954822473,,0.9996735769147072,,AL_07,,78.7721329 7.33324003 62.7253609 100.466988 3382 ,,78.7721329,,7.33324003,,62.72536089999999,,100.466988,,3382.0,
TOT4919F,L_Area_posterior_47r,,0.053896738339581,,0.946048632218844,,0.997681493687404,157.987,,0.41171612954822473,,0.9997289495769218,,AL_07,,75.7934723 4.22089624 62.6430664 89.5578995 3215 ,,75.7934723,,4.22089624,,62.6430664,,89.5578995,,3215.0,
TOT4919F,L_Area_posterior_9-46v,,0.163676810263858,,0.851582921870461,,0.947515607729326,150.63,,0.41171612954822473,,0.99749000115104,,AL_07,,120.719025 21.4954967 62.0492706 163.62645 450 ,,120.719025,,21.4954967,,62.0492706,,163.62645,,450.0,
TOT4919F,L_Area_s32,,0.069952558346865,,0.9299771167048052,,0.997138103199618,177.868,,0.41171612954822473,,0.9993740134122028,,AL_07,,55.8680611 7.15364742 39.2377815 93.6245651 2270 ,,55.868061100000006,,7.15364742,,39.2377815,,93.6245651,,2270.0,
TOT4919F,L_Entorhinal_Cortex,,0.304276877180349,,0.724471515585811,,0.829676741746687,168.578,,0.41171612954822473,,0.9780326030566142,,AL_07,,211.39238 4.81263542 203.10524 218.510315 32 ,,211.39238,,4.81263542,,203.10524,,218.510315,,32.0,
TOT4919F,L_Inferior_6-8_Transitional_Area,,0.092265952080682,,0.9082044384667112,,0.986423313425864,146.42,,0.41171612954822473,,0.9994158210388374,,AL_07,,71.7763824 15.3585215 47.765976 142.389648 2269 ,,71.7763824,,15.3585215,,47.765976,,142.389648,,2269.0,
TOT4919F,L_Orbital_Frontal_Complex,,0.073959748117051,,0.925925925925925,,0.9951486392979492,157.83,,0.41171612954822473,,0.999197921648616,,AL_07,,67.7446671 8.71209049 41.8443871 97.5851364 1516 ,,67.7446671,,8.71209049,,41.844387100000006,,97.5851364,,1516.0,
TOT4919F,L_Polar_10p,,0.05758029696538,,0.9424194400422612,,0.9978871834975772,155.25,,0.41171612954822473,,0.999543696081725,,AL_07,,79.2932968 4.04669189 68.645752 91.6567001 2213 ,,79.2932968,,4.04669189,,68.645752,,91.6567001,,2213.0,
TOT4919F,L_RetroSplenial_Complex,,0.078088645925142,,0.9245051672797332,,0.9980334901587572,150.55,,0.41171612954822473,,0.9998882157070902,,AL_07,,108.604622 8.71243572 82.0059433 148.694473 3492 ,,108.604622,,8.71243572,,82.0059433,,148.694473,,3492.0,
TOT4919F,L_Superior_6-8_Transitional_Area,,0.056814687025303,,0.943298969072164,,0.9920492844361872,149.987,,0.41171612954822473,,0.99941586587917,,AL_07,,77.3462524 6.1535449 58.9564476 96.6737289 2710 ,,77.34625240000001,,6.1535449,,58.9564476,,96.6737289,,2710.0,
TOT4919F,L_Superior_Frontal_Language_Area,,0.060691352266443,,0.939203354297694,,0.9947134556735152,146.765,,0.41171612954822473,,0.999588838401964,,AL_07,,74.8820114 6.78349733 55.1245155 96.2281952 4125 ,,74.88201140000001,,6.78349733,,55.1245155,,96.2281952,,4125.0,
TOT4919F,L_posterior_OFC_Complex,,0.062672251563163,,0.937282229965156,,0.9992664472534232,187.57,,0.41171612954822473,,0.9990634714114692,,AL_07,,30.9691086 3.62719703 21.5633621 41.4990883 3395 ,,30.9691086,,3.62719703,,21.563362100000003,,41.4990883,,3395.0,
TOT4919F,Left-Basal-nucleus_AND_Left-Lateral-nucleus,,0.055883657656591,,0.944110060189166,,0.998979791772939,196.364,,0.41171612954822473,,0.9995428386506958,,AL_07,,37.3259773 5.40449667 25.282877 56.0937004 3591 ,,37.3259773,,5.40449667,,25.282877,,56.0937004,,3591.0,
TOT4919F,Left-MammillaryBody,,0.021978021978021,,0.978021978021978,,0.9990860524663172,274.673,,0.41171612954822473,,0.9993668194780512,,AL_07,,16.1680946 2.93871856 10.0221004 24.1639977 3612 ,,16.1680946,,2.93871856,,10.0221004,,24.1639977,,3612.0,
TOT4919F,R_Area_10d,,0.058979304165391,,0.940872135994087,,0.997123956114464,155.348,,0.41171612954822473,,0.9995771014324266,,AL_07,,83.0942612 3.82480407 71.7649002 95.6175232 2797 ,,83.0942612,,3.82480407,,71.7649002,,95.6175232,,2797.0,
TOT4919F,R_Area_10r,,0.062822597171719,,0.9375258585022752,,0.995581396135039,161.816,,0.41171612954822473,,0.9997132139911218,,AL_07,,69.2785034 7.43173504 51.1650009 91.3209534 2292 ,,69.2785034,,7.43173504,,51.1650009,,91.3209534,,2292.0,
TOT4919F,R_Area_10v,,0.067889331333582,,0.9323597232897772,,0.995238503058746,163.047,,0.41171612954822473,,0.9991559363019688,,AL_07,,78.1447067 6.16260195 59.0394669 98.5627975 2151 ,,78.1447067,,6.16260195,,59.0394669,,98.5627975,,2151.0,
TOT4919F,R_Area_11l,,0.057073123372613,,0.9429081177520072,,0.9957835061958392,143.539,,0.41171612954822473,,0.998447997383458,,AL_07,,73.1615677 6.31854868 53.5382423 93.6171951 2631 ,,73.1615677,,6.31854868,,53.53824229999999,,93.6171951,,2631.0,
TOT4919F,R_Area_13l,,0.07767069584885,,0.922488038277511,,0.996573912349704,164.484,,0.41171612954822473,,0.9988014376175622,,AL_07,,51.2202873 4.38011789 40.5120544 64.7701187 1480 ,,51.2202873,,4.38011789,,40.5120544,,64.7701187,,1480.0,
TOT4919F,R_Area_25,,0.037323037323037,,0.962566844919786,,0.9994025371795112,179.414,,0.41171612954822473,,0.9853988121000288,,AL_07,,26.0311165 2.95418334 20.2147999 35.6032066 3820 ,,26.0311165,,2.95418334,,20.2147999,,35.6032066,,3820.0,
TOT4919F,R_Area_44,,0.081122810009722,,0.9209809264305172,,0.981464984943596,148.445,,0.41171612954822473,,0.9967426383817126,,AL_07,,92.3563232 19.9817677 48.186676 129.520599 2488 ,,92.3563232,,19.9817677,,48.186676,,129.520599,,2488.0,
TOT4919F,R_Area_45,,0.083357373063584,,0.919979869149471,,0.995723070664344,153.015,,0.41171612954822473,,0.9996829051109872,,AL_07,,72.4925613 7.44074345 54.1216888 108.898094 2286 ,,72.4925613,,7.44074345,,54.1216888,,108.898094,,2286.0,
TOT4919F,R_Area_46,,0.066905574451577,,0.933530906011854,,0.996212186106697,150.407,,0.41171612954822473,,0.9998670940298886,,AL_07,,65.4845886 8.06877995 41.7387199 88.9268036 4311 ,,65.48458860000001,,8.06877995,,41.7387199,,88.9268036,,4311.0,
TOT4919F,R_Area_47l,,0.069053708439897,,0.930946291560102,,0.997416946255538,148.969,,0.41171612954822473,,0.999654093399376,,AL_07,,75.3478317 4.61871767 60.4239235 89.6202316 2598 ,,75.3478317,,4.61871767,,60.4239235,,89.6202316,,2598.0,
TOT4919F,R_Area_47m,,0.087111365109937,,0.9132770529547192,,0.9924225279662512,159.751,,0.41171612954822473,,0.9981037691892146,,AL_07,,66.5195847 4.10244751 54.8259163 81.3151321 528 ,,66.51958470000001,,4.10244751,,54.8259163,,81.3151321,,528.0,
TOT4919F,R_Area_47s,,0.084068346697212,,0.915510718789407,,0.9947368481072272,158.243,,0.41171612954822473,,0.9981191483495132,,AL_07,,67.3999481 4.77947617 53.1608734 81.7067184 960 ,,67.39994809999999,,4.77947617,,53.16087339999999,,81.7067184,,960.0,
TOT4919F,R_Area_8Ad,,0.060504339201792,,0.939520730315709,,0.995967003954384,150.296,,0.41171612954822473,,0.9998563182005128,,AL_07,,64.5281219 5.54586411 42.5447121 83.6811066 2968 ,,64.5281219,,5.54586411,,42.544712100000005,,83.68110659999999,,2968.0,
TOT4919F,R_Area_8Av,,0.067138636694432,,0.933186692328842,,0.996092359636299,149.645,,0.41171612954822473,,0.9995673652386736,,AL_07,,64.9507828 6.30674267 38.7819176 84.9319077 3155 ,,64.9507828,,6.30674267,,38.78191760000001,,84.93190770000001,,3155.0,
TOT4919F,R_Area_8BM,,0.067568161949456,,0.9325887514958112,,0.9947004747984872,146.998,,0.41171612954822473,,0.9998001310349834,,AL_07,,70.583519 8.41466618 43.5557594 97.7526703 4061 ,,70.583519,,8.41466618,,43.5557594,,97.7526703,,4061.0,
TOT4919F,R_Area_8B_Lateral,,0.05389565545234,,0.946177847113884,,0.9962477410726912,149.412,,0.41171612954822473,,0.9997439789097666,,AL_07,,78.9886551 7.60524035 56.1497536 102.574783 4335 ,,78.9886551,,7.60524035,,56.1497536,,102.574783,,4335.0,
TOT4919F,R_Area_8C,,0.065157221936882,,0.934757726058756,,0.994657439645204,150.271,,0.41171612954822473,,0.999603169164025,,AL_07,,59.7081375 7.25123596 34.8900795 82.3458633 2963 ,,59.7081375,,7.25123596,,34.8900795,,82.34586329999999,,2963.0,
TOT4919F,R_Area_9-46d,,0.059861122299907,,0.9400630914826492,,0.9947014242162,150.258,,0.41171612954822473,,0.9986977846918824,,AL_07,,69.6556931 6.37956333 51.0330086 90.6444092 3721 ,,69.6556931,,6.37956333,,51.0330086,,90.6444092,,3721.0,
TOT4919F,R_Area_9_Middle,,0.067321009766696,,0.932879377431906,,0.994259141171356,156.357,,0.41171612954822473,,0.9994281699209606,,AL_07,,83.759697 6.02199745 64.0433655 103.506889 2806 ,,83.759697,,6.02199745,,64.04336550000001,,103.506889,,2806.0,
TOT4919F,R_Area_9_Posterior,,0.050678021617818,,0.9494183105715732,,0.995561113749084,152.66,,0.41171612954822473,,0.9995097958380518,,AL_07,,75.5830688 5.9627223 57.7184258 94.2025757 3957 ,,75.58306879999999,,5.9627223,,57.71842579999999,,94.2025757,,3957.0,
TOT4919F,R_Area_9_anterior,,0.055833670885293,,0.9441624365482232,,0.996152532032861,152.189,,0.41171612954822473,,0.999424737282388,,AL_07,,81.2357178 4.53756762 67.6931305 96.5511398 3312 ,,81.23571779999999,,4.53756762,,67.69313050000001,,96.5511398,,3312.0,
TOT4919F,R_Area_IFJa,,0.108939690882757,,0.8961576354679801,,0.96788032930842,143.634,,0.41171612954822473,,0.9970941873133098,,AL_07,,82.6333389 16.2679081 41.5104218 109.605598 730 ,,82.63333890000001,,16.2679081,,41.5104218,,109.605598,,730.0,
TOT4919F,R_Area_IFJp,,0.13623520466339,,0.870260392873458,,0.9517446178784792,144.34,,0.41171612954822473,,0.9985446722427296,,AL_07,,70.8967972 15.0235672 40.5740623 99.9865417 597 ,,70.89679720000001,,15.0235672,,40.5740623,,99.9865417,,597.0,
TOT4919F,R_Area_IFSp,,0.068366347021187,,0.932451253481894,,0.9890052149348232,151.165,,0.41171612954822473,,0.9991982036397742,,AL_07,,60.0965691 6.14020634 43.4746552 91.1926041 2293 ,,60.0965691,,6.14020634,,43.4746552,,91.1926041,,2293.0,
TOT4919F,R_Area_TG_dorsal,,0.067509123255845,,0.933035714285714,,0.998262560597464,155.362,,0.41171612954822473,,0.99418075189264,,AL_07,,63.2135773 7.47537327 45.449707 85.188324 2580 ,,63.21357729999999,,7.47537327,,45.449707,,85.188324,,2580.0,
TOT4919F,R_Area__IFSa,,0.070320381969105,,0.92951677439212,,0.991578317069296,152.496,,0.41171612954822473,,0.9994388862623448,,AL_07,,68.9062042 5.43834972 53.503582 88.0119171 2798 ,,68.9062042,,5.43834972,,53.503582,,88.01191709999999,,2798.0,
TOT4919F,R_Area_anterior_10p,,0.056696372288676,,0.943948009748172,,0.9970029496754892,151.039,,0.41171612954822473,,0.9979886445809338,,AL_07,,76.8215179 4.60424614 64.6876602 91.270813 3022 ,,76.8215179,,4.60424614,,64.68766020000001,,91.270813,,3022.0,
TOT4919F,R_Area_anterior_47r,,0.056817980864825,,0.94330761489433,,0.997373065091645,146.547,,0.41171612954822473,,0.9988175377422118,,AL_07,,74.8696823 4.31462336 63.7374649 89.3379898 3152 ,,74.8696823,,4.31462336,,63.7374649,,89.33798979999999,,3152.0,
TOT4919F,R_Area_anterior_9-46v,,0.054542155176494,,0.9453823237338632,,0.996140038509094,154.031,,0.41171612954822473,,0.9998639986070668,,AL_07,,74.5898514 5.86829424 59.7366791 93.4942093 3289 ,,74.58985140000001,,5.86829424,,59.7366791,,93.4942093,,3289.0,
TOT4919F,R_Area_p32,,0.109309070047179,,0.8936307791787901,,0.9888142421669732,157.381,,0.41171612954822473,,0.9983679105190594,,AL_07,,78.4771423 11.4233351 56.0729294 130.88623 2985 ,,78.4771423,,11.4233351,,56.0729294,,130.88623,,2985.0,
TOT4919F,R_Area_posterior_10p,,0.05370817135523,,0.946168958742632,,0.996958101764931,153.39,,0.41171612954822473,,0.9970215489536832,,AL_07,,75.6769867 5.24781322 61.0862389 91.9354248 3160 ,,75.67698670000001,,5.24781322,,61.0862389,,91.9354248,,3160.0,
TOT4919F,R_Area_posterior_47r,,0.053037824421302,,0.94696089818041,,0.994984670317643,154.15,,0.41171612954822473,,0.9994102273979832,,AL_07,,70.4179993 4.21048641 59.8296051 85.2198181 2783 ,,70.4179993,,4.21048641,,59.8296051,,85.2198181,,2783.0,
TOT4919F,R_Area_posterior_9-46v,,0.068217622111631,,0.9326330212377252,,0.994990880861786,147.908,,0.41171612954822473,,0.9994584568684476,,AL_07,,66.1892319 7.70342112 42.3790932 89.545578 3425 ,,66.1892319,,7.70342112,,42.3790932,,89.545578,,3425.0,
TOT4919F,R_Area_s32,,0.072726437867338,,0.927016645326504,,0.995626977668014,173.393,,0.41171612954822473,,0.9992162647367322,,AL_07,,52.3544922 3.12190819 42.2642632 62.714447 591 ,,52.3544922,,3.12190819,,42.2642632,,62.714447,,591.0,
TOT4919F,R_Entorhinal_Cortex,,0.321277971649447,,0.748798901853122,,0.8475001237107701,155.522,,0.41171612954822473,,0.969106905944086,,AL_07,,203.765289 9.73229027 178.572845 216.251846 44 ,,203.765289,,9.73229027,,178.572845,,216.251846,,44.0,
TOT4919F,R_Inferior_6-8_Transitional_Area,,0.065355072934846,,0.934387351778656,,0.9924225776094492,151.29,,0.41171612954822473,,0.9975422625822428,,AL_07,,57.4107552 6.35045195 37.816925 78.9397354 2495 ,,57.4107552,,6.35045195,,37.816925,,78.9397354,,2495.0,
TOT4919F,R_Orbital_Frontal_Complex,,0.065139743965079,,0.9353233830845772,,0.99810129675134,158.56,,0.41171612954822473,,0.9982636767151212,,AL_07,,59.9259491 7.18764496 42.8243942 79.037529 2071 ,,59.9259491,,7.18764496,,42.8243942,,79.037529,,2071.0,
